,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
0,1209,Ciro Immobile,37,3179,36,28.108765430748463,9,5.732697490602732,142,59,8,0,F S,Lazio,22,16.689363062381744,23.458132199943066,3.7399279307574034
1,2371,Cristiano Ronaldo,33,2920,31,29.431685788556933,5,6.067226376384497,208,51,3,0,F,Juventus,19,19.534961802884936,26.553606890141964,7.224641811102629
2,594,Romelu Lukaku,36,2985,23,20.794337948784232,2,5.124767728149891,99,53,2,0,F S,Inter,17,16.226585706695914,23.886113854125142,5.316864248365164
3,6980,Francesco Caputo,36,2940,21,14.31505648419261,7,5.517016887664795,73,53,3,0,F S,Sassuolo,19,12.79250043258071,20.526265125721693,4.79113036673516
4,1148,Duván Zapata,28,2047,18,15.833167165517807,6,5.763869766145945,89,38,1,0,F S,Atalanta,17,15.071868166327477,21.9683753605932,4.951401233673096
5,1229,Luis Muriel,34,1225,18,13.16878011636436,1,4.70155780389905,77,36,1,0,F S,Atalanta,12,7.839688865467906,15.924872692674398,5.697577400133014
6,1592,João Pedro,36,3170,18,13.587584313005209,4,3.4426078982651234,87,34,6,0,F M S,Cagliari,14,9.019789304584265,17.57632730063051,6.634416775777936
7,1253,Edin Dzeko,35,2857,16,21.150355987250805,7,6.020592227578163,122,54,4,0,F S,Roma,16,21.150355987250805,29.798950819298625,8.127791193313897
8,1186,Andrea Belotti,36,3010,15,16.82832372095436,4,5.020059783011675,104,42,4,0,F S,Torino,8,10.73792968224734,15.490908056497574,3.162090703845024
9,1426,Josip Ilicic,26,1682,15,10.302356295287609,5,7.0947669968008995,81,53,1,1,F M S,Atalanta,15,10.302356295287609,23.532421188428998,10.623072260990739
10,1612,Domenico Berardi,31,2521,14,10.253665913362056,10,7.873034365475178,119,59,6,1,F M S,Sassuolo,12,7.969765156973153,18.357233034446836,6.4422936253249645
11,7006,Lautaro Martínez,35,2487,14,15.720712151378393,3,3.1426606830209494,125,31,8,1,F S,Inter,12,13.436816152185202,19.058666795492172,5.4234310276806355
12,7973,Marco Mancosu,33,2456,14,15.520460256375372,2,3.370796538889408,85,32,3,0,F M S,Lecce,5,7.146207560785115,11.121595025062561,3.335930908098817
13,1102,Giovanni Simeone,37,2951,12,12.278662263415754,3,2.9999660663306713,86,18,4,0,F S,Cagliari,12,12.278662263415754,16.307614900171757,2.71319901291281
14,1493,Andrea Petagna,36,3038,12,13.447419787757099,1,3.0871084993705153,110,36,5,0,F S,SPAL 2013,7,8.118322721682489,13.111873854883015,4.879414613358676
15,6156,Andreas Cornelius,26,1482,12,7.528960028663278,3,1.6179817002266645,46,21,1,0,F S,Parma Calcio 1913,12,7.528960028663278,10.615368086844683,1.952322212047875
16,1136,Gianluca Lapadula,25,1808,11,9.833517180755734,0,1.2387498142197728,60,23,8,1,F S,Lecce,9,8.310915069654584,9.270818097516894,2.106314828619361
17,1230,Fabio Quagliarella,28,2302,11,12.694549661129713,3,3.7642649058252573,100,37,2,0,F M S,Sampdoria,6,8.126753199845552,11.538919039070606,2.5453762225806713
18,1294,Paulo Dybala,33,2187,11,9.310342885553837,6,7.191226188093424,100,69,5,0,F M S,Juventus,10,8.54903993755579,19.91658071335405,9.56288909446448
19,1383,Manolo Gabbiadini,33,2043,11,7.862871311604977,1,3.5406722212210298,86,39,2,0,F M S,Sampdoria,10,7.101572327315807,11.279241872951388,2.9115538243204355
20,1583,Arkadiusz Milik,26,1754,11,11.055531712248921,0,1.7729783356189728,68,21,5,0,F S,Napoli,11,11.055531712248921,14.795822352170944,3.90429331921041
21,1852,Ante Rebic,26,1417,11,7.492967018857598,3,3.819942737929523,42,32,5,0,F M S,AC Milan,11,7.492967018857598,13.793150510638952,3.680917799472809
22,3544,Jeremie Boga,34,2536,11,4.567409997805953,2,3.224501945078373,57,34,0,0,F M S,Sassuolo,11,4.567409997805953,11.07051096856594,5.21479844301939
23,1433,Federico Chiesa,34,2668,10,12.35086377710104,6,5.569174846634269,111,48,7,0,D F M S,Fiorentina,9,10.828271813690662,19.514575142413378,6.01035426184535
24,1741,Zlatan Ibrahimovic,18,1371,10,11.41749020665884,5,3.829546796157956,66,26,1,0,F S,AC Milan,8,9.133594281971455,14.199741244316101,5.174322362989187
25,1903,Kevin Lasagna,36,2578,10,10.628192365169525,1,2.2747020637616515,78,23,1,0,F S,Udinese,10,10.628192365169525,13.44550290890038,1.9855328109115362
26,6691,Dejan Kulusevski,36,2954,10,7.2670906987041235,8,8.434681857004762,62,77,3,0,F M S,Parma Calcio 1913,9,6.505791684612632,20.104144990444183,7.623329751193523
27,189,Hakan Calhanoglu,35,2749,9,7.6816019881516695,9,8.011522492393851,101,69,6,0,F M S,AC Milan,8,6.920339958742261,19.85451729223132,8.756982326507568
28,317,Henrikh Mkhitaryan,22,1538,9,6.188466884195805,5,3.263670163229108,43,27,4,0,M S,Roma,9,6.188466884195805,13.575276017189026,5.561246877536178
29,1115,Goran Pandev,34,1673,9,6.467586030252278,1,2.3046118300408125,37,22,4,1,F M S,Genoa,9,6.467586030252278,13.506857691332698,5.404654533602297
30,1134,Mario Pasalic,35,2443,9,10.014533215202391,5,4.549632465466857,58,42,6,0,F M S,Atalanta,9,10.014533215202391,21.75920226611197,11.893086744472384
31,1384,Dries Mertens,31,1688,9,6.45439029764384,7,5.916114403866231,75,53,5,0,F S,Napoli,9,6.45439029764384,14.29087935294956,4.190692910924554
32,1809,Joaquín Correa,30,2007,9,9.575201097875834,2,3.161220194771886,78,33,0,0,F M S,Lazio,9,8.813905093818903,13.525767482817173,3.953991588205099
33,2116,Felipe Caicedo,30,1427,9,6.388952203094959,2,2.82886962313205,30,23,7,0,F S,Lazio,9,5.627653189003468,10.128338310867548,2.4290986927226186
34,6155,Robin Gosens,34,2638,9,6.42340737208724,7,3.6214444134384394,52,39,3,0,D M S,Atalanta,9,6.42340737208724,18.24456511437893,10.977985163219273
35,6512,Musa Barrow,25,1529,9,7.550139792263508,4,4.190246731042862,76,38,1,0,D F M S,"Atalanta,Bologna",8,6.027541626244783,10.509739644825459,2.855596987530589
36,1293,Gonzalo Higuaín,32,1866,8,10.087238993495703,4,4.924903925508261,75,38,2,0,F S,Juventus,8,10.087238993495703,15.302674751728773,3.569639442488551
37,1393,Lorenzo Insigne,37,2852,8,13.023430295288563,6,7.668638428673148,120,85,1,0,F M S,Napoli,3,9.216980963945389,22.409112378954887,11.923518257215619
38,1763,Stefano Okaka,33,2435,8,8.239937787875533,2,1.908740235492587,57,25,10,0,F S,Udinese,8,8.239937787875533,13.800995521247387,5.2772520603612065
39,3065,Domenico Criscito,26,2049,8,7.907501485198736,0,1.3465876076370478,24,22,7,0,D S,Genoa,0,0.2946316972374916,6.056634593755007,5.296600047498941
40,6160,Riccardo Orsolini,37,2718,8,9.521243624389172,6,8.780269923619926,91,55,3,0,F M S,Bologna,8,9.521243624389172,18.8634351529181,7.0155302891507745
41,7947,Ruslan Malinovskiy,34,1500,8,4.234773071482778,3,4.678754461929202,79,46,5,1,F M S,Atalanta,8,3.473474057391286,13.985556179657578,9.395588524639606
42,8035,Samuel Di Carmine,22,1319,8,6.504082385450602,0,0.9941748809069395,31,6,3,0,F M S,Verona,7,4.981487270444632,6.707840490154922,2.031572544015944
43,621,Aleksandar Kolarov,32,2728,7,6.698397692292929,4,4.556032946333289,72,56,6,0,D S,Roma,5,3.65332880243659,17.206804178655148,13.999759584665298
44,952,Gastón Ramírez,26,1414,7,5.948077545501292,2,2.851084429770708,40,33,5,0,F M S,Sampdoria,4,3.664218400605023,5.485209925100207,2.0626297844573855
45,1145,Rodrigo de Paul,34,2831,7,5.401642860844731,6,9.779395781457424,85,77,5,1,M S,Udinese,7,5.401642860844731,18.01321103889495,7.944956838153303
46,1448,Erick Pulgar,37,2936,7,7.33827893063426,6,5.6077188942581415,32,83,9,0,M S,Fiorentina,0,1.2480048276484013,12.47752621024847,10.301628768444061
47,1491,Alejandro Gomez,36,2879,7,8.4373623682186,16,10.007644957862794,95,101,2,0,F M S,Atalanta,7,8.4373623682186,26.194511899724603,15.412753357551992
48,1518,Rodrigo Palacio,35,2528,7,8.726712061092257,3,5.029876878485084,60,53,5,0,F M S,Bologna,7,8.726712061092257,17.938259007409215,6.077196916565299
49,1543,Sergej Milinkovic-Savic,37,3038,7,5.316485211253166,4,4.6215039268136024,87,47,9,0,M S,Lazio,7,5.316485211253166,15.961734548211098,9.44918805360794
50,1642,Simone Zaza,24,1633,7,6.065119735896587,1,1.6997816022485495,49,12,7,0,F S,Torino,7,6.065119735896587,8.537997610867023,1.5972681678831577
51,1943,Gervinho,31,2290,7,9.286410562694073,4,2.7887088852003217,57,24,3,0,F S,Parma Calcio 1913,7,8.525110594928265,13.858227937482297,3.077998073771596
52,7013,Matteo Pessina,35,2495,7,5.356208799406886,0,1.7598204668611288,30,22,7,0,F M S,Verona,7,5.356208799406886,11.804108536802232,6.361335165798664
53,7961,Alfredo Donnarumma,31,1694,7,7.065997123718262,2,1.394518262706697,42,14,1,0,F S,Brescia,5,5.543397128582001,6.795941503718495,1.5821647718548775
54,7993,Ernesto Torregrossa,25,1858,7,8.12763605453074,3,2.774046828970313,64,21,8,0,F M S,Brescia,5,6.605077994987369,11.08259840682149,4.832956355065107
55,677,Jordan Veretout,33,2638,6,4.7388707511126995,0,3.5026069283485413,29,41,6,0,M S,Roma,1,0.932413499802351,14.684327898547053,13.021637747064233
56,1123,Juraj Kucka,26,1938,6,4.680576890707016,3,2.7062415704131126,48,19,5,1,F M S,Parma Calcio 1913,4,3.1580188795924187,8.55471719801426,3.774863127619028
57,1219,Luis Alberto,36,3131,6,7.025785835459828,15,10.833037495613098,99,106,5,0,F M,Lazio,5,6.264486903324723,21.288217958062887,10.857132110744715
58,1251,Radja Nainggolan,26,2110,6,2.724225818645209,7,6.2216037176549435,65,49,5,0,F M S,Cagliari,6,2.724225818645209,12.184470207896084,5.837042199447751
59,2019,Federico Bonazzoli,19,736,6,3.772281961515546,0,0.7597679141908884,43,11,1,0,F S,Sampdoria,6,3.772281961515546,3.8387628365308046,0.4309880957007408
60,2217,Antonio Sanabria,24,1406,6,4.8754780404269695,2,1.8416858352720737,41,15,3,0,F S,Genoa,6,4.8754780404269695,6.264201827347279,0.915731287561357
61,2547,Theo Hernández,33,2835,6,5.762234992347658,3,4.8903983402997255,50,42,10,0,D S,AC Milan,6,5.762234992347658,18.63078535348177,13.166563693434
62,5091,Alex Berenguer,29,1842,6,3.474617416970432,2,3.4794716238975525,40,35,4,0,F M S,Torino,6,3.474617416970432,9.004563016816974,4.257872994989157
63,6686,Nicolo Zaniolo,26,1493,6,4.454576425254345,2,4.967146445531398,47,24,8,0,F M S,Roma,6,4.454576425254345,11.15839870274067,3.3494187090545893
64,7084,Dusan Vlahovic,30,1469,6,7.293770322110504,0,1.0073907114565372,65,10,4,1,F S,Fiorentina,5,6.532468387391418,7.427898272871971,0.9813135005533695
65,7091,Christian Kouamé,18,1209,6,3.001960013061762,3,1.2524216957390308,32,19,1,0,F M S,"Fiorentina,Genoa",6,3.001960013061762,4.115600850433111,0.9801727198064327
66,7193,Rafael Leão,31,1359,6,5.374105429276824,1,2.7675039041787386,45,31,0,0,F M S,AC Milan,6,5.374105429276824,9.59433070383966,3.6690104948356748
67,1170,Gianluca Caprari,30,1232,5,3.634028585627675,0,2.1118128579109907,39,24,3,1,F M S,"Parma Calcio 1913,Sampdoria",4,2.8727295715361834,6.652685008943081,2.6404248271137476
68,1233,Filip Djuricic,29,1654,5,3.359883585013449,5,4.331503299996257,42,38,6,0,M S,Sassuolo,5,3.359883585013449,10.897336782887578,4.6328162755817175
69,1425,Nikola Kalinic,15,551,5,4.823122791945934,1,0.6108099929988384,19,7,1,0,F S,Roma,5,4.823122791945934,5.97116856276989,0.8637727126479149
70,1517,Antonio Candreva,32,2013,5,2.5935479002073407,7,5.412658531218767,42,47,5,0,D M S,Inter,5,2.5935479002073407,11.705008290708065,6.840706072747707
71,1539,Diego Perotti,21,874,5,4.193223442882299,3,3.1900781989097595,15,22,3,1,M S,Roma,1,1.148068519309163,3.9752324856817722,0.859231511130929
72,1810,Roberto Soriano,29,2495,5,4.644073262810707,5,5.536913938820362,37,54,4,2,M,Bologna,5,4.644073262810707,16.127872228622437,8.325738217681646
73,1817,Mario Balotelli,19,1417,5,7.284743475727737,0,0.44696130231022835,72,9,6,1,F S,Brescia,5,7.284743475727737,7.3200103882700205,2.621516326442361
74,3978,Marco Faraoni,36,3234,5,4.463256843388081,3,3.797427849844098,41,34,5,0,D M,Verona,5,4.463256843388081,10.613731944002211,4.4884437983855605
75,4895,Andrea Pinamonti,32,2251,5,6.895161133259535,1,0.597113199532032,52,15,1,0,F S,Genoa,4,5.372561138123274,8.083431702107191,3.348347957711667
76,6174,Nikola Milenkovic,37,3257,5,2.1933712819591165,0,0.21613209694623947,29,8,9,0,D S,Fiorentina,5,2.1933712819591165,7.379016974940896,7.030394127592444
77,498,Alexis Sánchez,22,906,4,4.832175547257066,8,3.2284474410116673,22,33,2,1,F S,Inter,3,4.070876540616155,8.911463245749474,3.4765604995191097
78,631,Ashley Young,18,1181,4,1.0186645910143852,4,3.8069716999307275,15,21,1,0,D M S,Inter,4,1.0186645910143852,7.10536478087306,3.7072217036038637
79,1226,Karol Linetty,28,2029,4,1.7931406097486615,3,2.260427930392325,32,27,4,0,M S,Sampdoria,4,1.7931406097486615,8.295717153698206,5.2704805340617895
80,1246,Kostas Manolas,26,2182,4,2.2429130878299475,0,0.048137299716472626,17,2,2,0,D S,Napoli,4,2.2429130878299475,7.329253874719143,7.267790861427784
81,1340,Roberto Inglese,17,749,4,4.846098847687244,0,0.2620722036808729,24,6,1,0,F S,Parma Calcio 1913,4,4.084800831973553,4.436610088683665,0.7851806925609708
82,1382,José Callejón,33,2180,4,5.4250431675463915,7,6.225741010159254,42,63,2,0,D F M S,Napoli,4,5.4250431675463915,14.938508044928312,7.379303127527237
83,1489,Franck Kessié,35,2920,4,3.941270699724555,1,2.4375027287751436,39,30,3,0,M S,AC Milan,2,2.4186732713133097,16.675057666376233,13.310149418190122
84,1492,Jasmin Kurtic,36,3080,4,3.366868189536035,1,3.884778084233403,70,50,10,0,F M S,"Parma Calcio 1913,SPAL 2013",4,3.366868189536035,10.394817095249891,6.436605416238308
85,1496,Roberto Gagliardini,24,1814,4,5.303886108100414,2,1.8368379771709442,34,19,5,0,M S,Inter,4,5.303886108100414,12.452055113390088,8.630584959872067
86,1515,Cristian Ansaldi,27,1769,4,1.3071465138345957,4,3.71062249224633,29,33,9,0,D M S,Torino,4,1.3071465138345957,7.119655682705343,4.210459038615227
87,1523,Danilo D&#039;Ambrosio,22,1398,4,2.063181735575199,0,0.8774080201983452,7,7,6,0,D M S,Inter,4,2.063181735575199,8.620566602796316,6.6169951520860195
88,1541,Stefan de Vrij,34,2830,4,1.8643792551010847,3,0.9870901154354215,20,10,5,0,D S,Inter,4,1.8643792551010847,8.795037616044283,8.508965622633696
89,1826,Nicola Sansone,33,2268,4,9.302888235077262,3,5.475828541442752,80,45,6,0,F M S,Bologna,1,6.257772987708449,15.767264967784286,9.115325151011348
90,1847,Giampaolo Pazzini,15,273,4,4.098514050245285,0,0.18815840408205986,13,4,0,0,F S,Verona,1,1.814739752560854,2.248245120048523,0.2453462928533554
91,1979,Filippo Falco,30,2022,4,2.7823444921523333,6,4.185990169644356,56,51,0,0,F M S,Lecce,4,2.7823444921523333,9.23097808752209,5.429754282347858
92,4918,Patrick Cutrone,19,831,4,4.318686306476593,1,1.4650311786681414,21,6,1,0,F S,Fiorentina,4,4.318686306476593,6.4218460470438,0.6668614987283945
93,6212,Mattia Bani,27,2219,4,3.5826088385656476,0,0.07755129784345627,16,2,11,1,D S,Bologna,4,3.5826088385656476,4.672775257378817,4.582985853776336
94,6963,Justin Kluivert,22,1539,4,2.7704060915857553,1,1.0244837878271937,34,21,4,1,F M S,Roma,4,2.7704060915857553,7.511801402084529,4.072239125147462
95,6986,Hamed Junior Traore,31,1570,4,5.591629480943084,1,1.7998478086665273,46,30,3,0,M S,Sassuolo,4,5.591629480943084,9.358554681763053,3.0153606235980988
96,7090,Krzysztof Piatek,18,1199,4,7.51601754873991,0,1.6864487119019032,48,16,1,0,F S,AC Milan,1,5.23215963691473,7.394263688474894,1.3271559979766607
97,7902,Matthijs de Ligt,29,2454,4,3.0137590784579515,0,0.20690029114484787,18,3,5,0,D S,Juventus,4,3.0137590784579515,9.590536910109222,9.460277902893722
98,7999,Hirving Lozano,26,996,4,3.8506543822586536,1,2.1285957684740424,34,20,3,0,F M S,Napoli,4,3.8506543822586536,6.45664450712502,2.113249382004142
99,329,Franck Ribéry,21,1466,3,2.8191581666469574,3,3.1816174052655697,24,35,3,0,F M S,Fiorentina,3,2.8191581666469574,7.404921734705567,3.6918727066367865
100,504,Aaron Ramsey,24,1049,3,2.5706996959634125,1,1.2068672142922878,28,20,2,0,M S,Juventus,3,2.5706996959634125,6.555631205439568,3.480691362172365
101,628,Chris Smalling,30,2562,3,2.2447527134791017,2,0.6742308121174574,19,10,2,0,D S,Roma,3,2.2447527134791017,8.960694653913379,8.672036273404956
102,737,Fabio Borini,16,879,3,3.0334918908774853,0,0.44271209090948105,41,7,2,1,D F M S,"AC Milan,Verona",2,2.2722329013049603,3.8635841701179743,1.4447078816592693
103,1098,Miguel Veloso,34,2824,3,2.0982309142127633,4,5.468170416541398,36,58,6,0,D M S,Verona,3,2.0982309142127633,10.974560626782477,9.22504682932049
104,1106,Darko Lazovic,38,3261,3,2.8758049085736275,7,8.619196576997638,36,53,4,0,D M S,Verona,3,2.8758049085736275,17.808610659092665,9.877590508200228
105,1121,Giacomo Bonaventura,29,1310,3,3.8667441233992577,5,2.3152238745242357,44,25,2,0,F M S,AC Milan,3,3.8667441233992577,10.241612058132887,4.954082062467933
106,1144,Seko Fofana,32,2257,3,3.390232792124152,7,3.611269506625831,46,50,4,0,M S,Udinese,3,3.390232792124152,12.285348486155272,6.624960735440254
107,1272,Ilija Nestorovski,28,1246,3,4.309609513729811,1,1.2902551898732781,35,17,4,0,F S,Udinese,3,4.309609513729811,7.813536563888192,2.722375483252108
108,1287,Leonardo Bonucci,35,3091,3,4.169221446849406,0,0.5999916139990091,23,11,9,0,D,Juventus,3,4.169221446849406,12.238247990608215,11.82428876310587
109,1290,Miralem Pjanic,30,2312,3,0.8936705989763141,6,3.3714004047214985,21,56,10,0,M S,Juventus,3,0.8936705989763141,13.51761968061328,12.055678631179035
110,1434,Khouma Babacar,25,1435,3,7.00652265176177,0,1.3971451949328184,49,16,4,0,F S,Lecce,3,5.483930718153715,5.656479870900512,0.9886051919311285
111,1465,Stefano Sensi,12,737,3,1.621478421613574,2,1.5091341696679592,29,14,2,0,M S,Inter,3,1.621478421613574,5.3195220567286015,3.5831883549690247
112,1468,Gregoire Defrel,17,975,3,3.120926033705473,3,1.4903011973947287,20,10,1,0,F M S,Sassuolo,2,2.3596300296485424,6.1081478074193,2.463406305760145
113,1511,Marcelo Brozovic,32,2709,3,3.437285490334034,6,2.787758508697152,55,39,9,0,M S,Inter,3,3.437285490334034,16.859346263110638,13.572225037962198
114,1569,Valerio Verre,32,1797,3,5.790357153862715,2,2.7608174197375774,41,28,4,0,F M S,Verona,1,4.267759812995791,9.622687274590135,3.7985364627093077
115,1728,Fernando Llorente,17,476,3,4.708135128952563,1,1.103618181310594,33,10,1,0,F S,Napoli,3,4.708135128952563,5.939205473288894,1.3550268970429897
116,1896,Riccardo Gagliolo,32,2629,3,2.4798117093741894,2,2.351057266816497,30,21,7,0,D S,Parma Calcio 1913,3,2.4798117093741894,8.157821796834469,5.265093632042408
117,2143,Germán Pezzella,33,2836,3,3.2624727189540863,1,1.0873991213738918,34,8,12,0,D,Fiorentina,3,3.2624727189540863,4.7684991378337145,3.975887916982174
118,2447,Fabián,33,2698,3,2.836512771435082,6,4.6293006502091885,71,51,2,0,M S,Napoli,3,2.836512771435082,20.4561579041183,15.536899793893099
119,3899,Mattia Valoti,27,1535,3,3.3089673230424523,1,1.6931221056729555,31,24,7,0,F M S,SPAL 2013,3,3.3089673230424523,6.938954499550164,4.094058285467327
120,5718,Mariusz Stepinski,21,672,3,3.2016622722148895,1,0.14872370101511478,17,3,3,1,F M S,Verona,3,3.2016622722148895,4.008539896458387,1.1408675946295261
121,6162,Cengiz Ünder,18,870,3,2.56335287168622,0,2.8297149129211903,27,27,2,0,M S,Roma,3,2.56335287168622,7.682266503572464,2.9557585269212723
122,6192,Fabio Lucioni,36,3132,3,2.089438386261463,0,0.12707783142104745,14,3,8,1,D,Lecce,3,2.089438386261463,5.380344121716917,5.231610148213804
123,6578,Jhon Chancellor,26,2249,3,2.395295914262533,0,0,13,0,3,0,D,Brescia,3,2.395295914262533,2.3027678225189447,1.3367717955261469
124,6960,Bremer,27,2289,3,1.7100986344739795,1,0.6501301117241383,14,5,2,2,D,Torino,3,1.7100986344739795,4.676692867651582,4.547964060679078
125,6978,Giovanni Di Lorenzo,33,2970,3,2.96130988933146,3,2.4744535498321056,20,30,5,0,D,Napoli,3,2.96130988933146,14.567659370601177,12.292024072259665
126,7909,Gaetano Castrovilli,33,2708,3,3.246660316362977,2,2.4675013897940516,49,36,10,0,M S,Fiorentina,3,3.246660316362977,9.937272047623992,5.468522237613797
127,7970,Marco Calderoni,26,2072,3,0.5454019997268915,2,1.8011293848976493,23,19,7,0,D S,Lecce,3,0.5454019997268915,4.462270031683147,3.1065051639452577
128,1089,Juan Cuadrado,33,2647,2,1.2743014078587294,5,4.4293615110218525,20,44,7,1,D F M S,Juventus,2,1.2743014078587294,17.13721668999642,13.498003378510475
129,1117,Andrea Poli,28,1932,2,1.9117291886359453,0,1.588368977420032,25,16,5,0,M S,Bologna,2,1.9117291886359453,9.987342860549688,7.107844242826104
130,1140,Danilo,30,2651,2,0.8177858777344227,0,0.2845160597935319,8,5,9,1,D,Bologna,2,0.8177858777344227,7.097345257177949,6.7361048478633165
131,1146,Jakub Jankto,30,2117,2,2.232797889970243,4,4.086188325658441,42,44,8,0,M S,Sampdoria,2,2.232797889970243,9.040857293643057,4.4054966708645225
132,1164,Cristiano Biraghi,26,1582,2,0.5489724166691303,6,4.196364321745932,9,31,3,0,D M S,Inter,2,0.5489724166691303,7.66664570197463,4.971092727035284
133,1185,Iago Falque,14,635,2,3.0163523331284523,1,0.7488944018259645,18,11,0,0,F M S,"Genoa,Torino",0,0.7324953973293304,2.3702270202338696,1.576648060232401
134,1313,Riccardo Saponara,17,1130,2,1.9467616844922304,4,2.924258792772889,31,35,3,0,F M S,"Genoa,Lecce",2,1.9467616844922304,6.841996597126126,3.904523339122534
135,1333,Lucas Castro,22,1025,2,1.4458684027194977,0,1.1787958182394505,24,16,2,0,M S,"Cagliari,SPAL 2013",2,1.4458684027194977,3.5612662099301815,1.6070823688060045
136,1379,Allan,23,1287,2,0.5716991042718291,1,1.047627117484808,12,15,3,0,M S,Napoli,2,0.5716991042718291,3.8542500883340836,2.775715507566929
137,1386,Piotr Zielinski,37,2934,2,4.020673490129411,4,4.058090052567422,78,53,4,0,M S,Napoli,2,4.020673490129411,20.254077753052115,14.875061091035604
138,1412,Daniele Dessena,24,1894,2,1.2287202989682555,0,0.35731011256575584,18,3,5,1,M S,Brescia,2,1.2287202989682555,3.1891833394765854,2.5581237263977528
139,1422,Borja Valero,19,919,2,2.0694792047142982,0,1.5152300298213959,11,10,4,0,M S,Inter,2,2.0694792047142982,5.880800060927868,3.3094963245093822
140,1423,Matías Vecino,20,1282,2,3.5866326922550797,2,0.9436936192214489,28,14,4,0,M S,Inter,2,3.5866326922550797,7.42019410431385,3.1118421144783497
141,1445,Simone Verdi,33,2101,2,3.4572908682748675,6,4.032165156677365,53,47,4,0,F M S,Torino,2,3.4572908682748675,7.947606777772307,4.793735696934164
142,1449,Federico Di Francesco,20,1091,2,1.9496812941506505,0,0.9161817859858274,25,18,4,0,D F S,SPAL 2013,2,1.9496812941506505,5.685655237175524,3.255187668837607
143,1463,Francesco Acerbi,36,3171,2,2.1504884446039796,2,1.844044517725706,15,8,4,0,D,Lazio,2,2.1504884446039796,9.873595861718059,7.956214804202318
144,1471,Lorenzo Pellegrini,27,2138,2,4.5819664667360485,9,8.63224265165627,58,65,6,1,M S,Roma,2,4.5819664667360485,16.341971300542355,9.022965874522924
145,1473,Matteo Politano,26,1000,2,2.6551852487027645,2,2.6003601336851716,34,27,1,0,F M S,"Inter,Napoli",2,2.6551852487027645,7.490442845970392,4.587148159742355
146,1474,Alfred Duncan,26,1741,2,1.709067776799202,6,1.6720845103263855,28,18,5,0,D M S,"Fiorentina,Sassuolo",2,1.709067776799202,7.8930319007486105,5.248120773583651
147,1484,Rafael Toloi,33,2604,2,3.0000449270009995,6,2.5788565948605537,27,17,11,0,D S,Atalanta,2,3.0000449270009995,14.912518318742514,12.555728402920067
148,1488,Remo Freuler,31,2361,2,1.7210626900196075,2,2.7748961970210075,19,26,3,0,F M S,Atalanta,2,1.7210626900196075,15.876404257491231,12.61246476136148
149,1502,Marco D&#039;Alessandro,15,791,2,0.6678898055106401,0,1.1440224200487137,6,13,0,1,D F M S,SPAL 2013,2,0.6678898055106401,2.6605676412582397,1.7830581404268742
150,1550,Luca Ceppitelli,16,1252,2,0.7317299209535122,0,0.054861899465322495,5,2,5,0,D S,Cagliari,2,0.7317299209535122,2.552104104310274,2.508137095719576
151,1567,Bruno Peres,16,1064,2,0.8991656098514795,2,1.9987537935376167,14,12,3,0,D S,Roma,2,0.8991656098514795,6.888522371649742,4.164498187601566
152,1605,Diego Farias,18,803,2,1.8090673051774502,0,2.1441363813355565,23,12,3,1,F M S,Lecce,2,1.8090673051774502,4.697009981609881,2.348871234804392
153,1710,Marten de Roon,35,2709,2,1.3709766110405326,5,1.7275100657716393,31,33,12,0,D M S,Atalanta,2,1.3709766110405326,16.459310335107148,15.130957861430943
154,1927,Berat Gjimshiti,34,2800,2,1.8536576153710485,1,1.4089387152343988,21,13,5,0,D S,Atalanta,2,1.8536576153710485,10.982252015732229,10.455678748898208
155,1958,Mattia Zaccagni,34,2141,2,4.572316979058087,5,4.360172109212726,27,33,5,0,F M S,Verona,2,4.572316979058087,13.046355518512428,5.946979163214564
156,1998,Francesco Cassata,24,1459,2,1.160269908607006,0,0.8161879014223814,13,9,9,2,D M S,Genoa,2,1.160269908607006,4.947387486696243,3.139922982081771
157,2244,Danilo,22,1438,2,0.9697277825325727,0,0.8848083093762398,14,15,2,1,D S,Juventus,2,0.9697277825325727,7.359568029642105,5.982604421675205
158,2303,Samu Castillejo,22,1220,2,4.448642883449793,3,4.004099943675101,31,43,3,0,F M S,AC Milan,2,4.448642883449793,9.088805295526981,2.4419044069945812
159,3951,Kevin Bonifazi,17,1445,2,1.235435826703906,0,0.105143703520298,8,2,2,0,D S,"SPAL 2013,Torino",2,1.235435826703906,2.5062223756685853,2.393923387862742
160,4733,José Luis Palomino,30,2480,2,3.241429043933749,1,1.3922051154077053,16,6,5,0,D S,Atalanta,2,3.241429043933749,10.05988148599863,8.822046719491482
161,4906,Alberto Cerri,19,652,2,1.7415076987817883,0,0.6592783089727163,18,9,2,0,F S,"Cagliari,SPAL 2013",2,1.7415076987817883,3.0269398475065827,1.115369040518999
162,4939,Alessandro Bastoni,25,1923,2,1.3325679004192352,0,0.7401969023048878,8,12,7,1,D S,Inter,2,1.3325679004192352,9.133151829242706,7.9141019731760025
163,6176,Adam Marusic,15,939,2,1.80463607609272,1,0.6567594055086374,11,7,3,0,D S,Lazio,2,1.80463607609272,3.7899385672062635,1.9758535958826542
