,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
163,4242,Stefan Mitrovic,23,2058,1,0.3103158986195922,1,0.757590489462018,5,4,4,0,D,Strasbourg,1,0.3103158986195922,3.9684687731787562,3.9524131724610925
164,4403,Mehdi Abeid,25,1819,1,1.2953847916796803,2,1.0557949962094426,33,27,5,0,M S,Nantes,1,1.2953847916796803,6.449592148885131,5.353606170974672
165,4765,Loïck Landre,11,929,1,1.1719941850751638,0,0.05805850028991699,6,2,2,0,D S,Nimes,1,1.1719941850751638,2.010261640883982,1.9119644155725837
166,4811,Jean Eudes Aholou,11,636,1,0.6901392117142677,1,0.22381730191409588,10,4,3,1,M S,Saint-Etienne,1,0.6901392117142677,1.7763512134552002,1.2773798927664757
167,4849,Sada Thioub,23,1494,1,0.7788609880954027,2,2.1311830077320337,14,25,3,0,F M S,Angers,1,0.7788609880954027,5.279575698077679,3.30504884198308
168,5611,Martin Terrier,23,1183,1,1.2602571845054626,2,1.496465204283595,17,16,0,0,F M S,Lyon,1,1.2602571845054626,5.412366949021816,3.4605628438293934
169,5613,Gabriel,24,2087,1,1.039315590634942,0,0.1377757042646408,17,3,3,0,D M S,Lille,1,1.039315590634942,5.257584450766444,5.036718433722854
170,5620,Romain Amalfitano,26,1690,1,0.31436270009726286,1,1.2796627036295831,11,12,5,0,D M S,Dijon,1,0.31436270009726286,4.331478575244546,3.226110491901636
171,5621,Frederic Sammaritano,10,527,1,0.4421983975917101,2,1.387753915041685,9,20,0,0,F M S,Dijon,1,0.4421983975917101,1.24787718616426,0.5702950935810804
172,5648,Malang Sarr,19,1448,1,0.4391430988907814,0,0.05959010124206543,4,2,2,0,D S,Nice,1,0.4391430988907814,4.137823862023652,4.0782346641644835
173,5650,Patrick Burner,20,1436,1,0.33746739756315947,1,0.8264550864696503,7,7,4,1,D S,Nice,1,0.33746739756315947,3.667432263493538,3.1134741008281708
174,5654,Baptiste Santamaria,28,2507,1,1.204914003610611,1,1.3359398040920496,35,13,1,0,M,Angers,1,1.204914003610611,6.3793314807116985,5.392733504995704
175,5684,Arnaud Nordin,18,896,1,0.9208296127617359,0,0.6212054006755352,13,11,2,0,F M S,Saint-Etienne,1,0.9208296127617359,2.49266916513443,1.377853885293007
176,5686,Digbo Maiga,26,2285,1,1.0955252274870872,2,1.0079915169626474,29,12,7,0,M,Metz,1,1.0955252274870872,4.174928360618651,3.061499984934926
177,5728,Hamza Mendyl,18,1439,1,0.4917825972661376,1,0.7496662270277739,10,7,7,1,D S,Dijon,1,0.4917825972661376,3.2047661021351814,2.442382263019681
178,5736,Myziane Maolida,18,660,1,1.6720014866441488,2,1.124387614428997,15,13,0,0,F M S,Nice,1,1.6720014866441488,4.533610586076975,2.1307624708861113
179,5752,Alexis Claude Maurice,22,1641,1,3.0416202321648598,1,1.4922834783792496,38,20,2,0,F M S,Nice,1,3.0416202321648598,7.013238798826933,3.7534250002354383
180,5767,Fousseni Diabate,20,1218,1,0.7339671859517694,3,1.4782118201255798,7,13,3,0,M S,Amiens,1,0.7339671859517694,3.247903979383409,1.4223290188238025
181,5777,Arnaud Lusamba,15,989,1,0.5155332032591105,2,1.6003895998001099,6,18,1,0,F M S,Nice,1,0.5155332032591105,3.54821789637208,2.050454631447792
182,5789,Boubacar Kamara,24,2142,1,0.5099027082324028,2,0.29524710588157177,15,7,7,1,D M,Marseille,1,0.5099027082324028,5.760385589674115,5.55130710080266
183,5977,Joia Nuno Da Costa,14,512,1,1.308141065761447,0,0.14813749957829714,18,5,4,0,F S,Strasbourg,1,1.308141065761447,1.7486474588513374,0.37880639731884
184,5996,Adrien Tameze,8,523,1,0.8436208982020617,0,0.6487980000674725,5,7,2,0,M S,Nice,1,0.8436208982020617,2.384948894381523,1.4675532057881355
185,6019,Angelo Fulgini,20,1594,1,2.6300387885421515,1,2.1814625691622496,35,26,1,1,F M S,Angers,1,2.6300387885421515,5.660446405410767,2.375615667551756
186,6061,Quentin Boisgard,20,1163,1,0.768362108618021,1,1.7002446772530675,17,17,1,0,D F M S,Toulouse,1,0.768362108618021,1.9328997060656548,0.812179489992559
187,6112,Andrei Girotto,25,2182,1,0.8031393028795719,0,0.6106261415407062,22,3,4,1,D M,Nantes,1,0.8031393028795719,3.357678114436567,3.272997717373073
188,6128,Kévin Zohi,17,520,1,1.6271462067961693,1,0.7729321718215942,16,3,1,0,F M S,Strasbourg,1,1.6271462067961693,3.27620870154351,0.9358267774805427
189,6239,Junior Sambia,17,563,1,0.48300169967114925,1,0.18728839978575706,13,4,3,1,D M S,Montpellier,1,0.48300169967114925,1.6067595183849335,1.1624783966690302
190,6264,Mathieu Dossevi,26,1771,1,1.7105236910283566,2,5.061796082183719,24,50,0,0,F M S,Toulouse,1,1.7105236910283566,5.748796345666051,2.54784893989563
191,6280,Racine Coly,10,659,1,1.4731681123375893,0,0.05928890034556389,6,1,1,2,D M S,Nice,1,1.4731681123375893,0.9517562091350555,0.9236502051353455
192,6281,Bongani Zungu,21,977,1,0.19016489945352077,0,0.3280249983072281,7,2,4,0,M S,Amiens,1,0.19016489945352077,2.2369029130786657,1.810162015259266
193,6307,Suk Hyun-Jun,13,247,1,0.9103949889540672,1,0.6296243816614151,11,3,3,0,F S,Reims,1,0.9103949889540672,1.4974465854465961,0.022175300866365433
194,6314,Joachim Andersen,18,1531,1,1.0260644173249602,0,0.1164718009531498,10,4,3,0,D S,Lyon,1,1.0260644173249602,4.203953409567475,4.070372387766838
195,6380,Anthony Caci,8,696,1,0.45377360470592976,5,1.8474531769752502,4,13,0,0,D,Strasbourg,1,0.45377360470592976,4.878902297466993,3.5971671380102634
196,6861,Anthony Briancon,22,1736,1,1.6770629798993468,0,0.597105273976922,18,3,0,2,D S,Nimes,1,1.6770629798993468,2.308258400298655,1.8593577994033694
197,6862,Florian Miguel,24,2072,1,1.0026074768975377,0,1.0611735228449106,18,14,6,1,D S,Nimes,1,1.0026074768975377,4.4784181118011475,3.0992672042921185
198,6866,Theo Valls,23,1682,1,0.7968008071184158,1,1.972743489779532,25,25,1,1,M S,Nimes,1,0.7968008071184158,4.25680380128324,2.084007597528398
199,6874,Yann Gboho,8,219,1,0.30334780365228653,1,0.20559050142765045,3,5,1,0,F S,Rennes,1,0.30334780365228653,0.6545152142643929,0.14557690173387527
200,6878,Youcef Atal,13,1007,1,1.2164778877049685,1,1.237761321477592,19,10,4,0,D F M S,Nice,1,1.2164778877049685,3.347302063368261,1.8123888447880745
201,6883,Xavier Chavalerin,24,2149,1,0.7287988951429725,3,3.3420809730887413,19,41,6,0,M,Reims,1,0.7287988951429725,4.4607406836003065,2.5419527292251587
202,6885,Axel Disasi,27,2430,1,2.3945691334083676,0,0.39539179019629955,15,5,3,0,D,Reims,1,2.3945691334083676,3.0300404876470566,2.6424686796963215
203,6897,Juan Ferney Otero,18,1216,1,1.669741304591298,2,1.8708053156733513,19,9,0,1,F M S,Amiens,1,1.669741304591298,5.451654101721942,2.235229224897921
204,6902,Toma Basic,15,999,1,1.0136520098894835,3,3.218557506799698,17,23,4,0,M S,Bordeaux,1,1.0136520098894835,1.8963847681879997,0.6174884010106325
205,6935,Naif Aguerd,11,958,1,0.2719050571322441,0,0,4,0,2,0,D,Dijon,1,0.2719050571322441,1.9425856247544289,1.9339555874466896
206,6945,Youssouf Fofana,20,1639,1,1.0369663862511516,2,0.9457831028848886,21,13,1,0,M S,"Monaco,Strasbourg",1,1.0369663862511516,4.920427016913891,3.082120821811259
207,6947,Samuel Kalu,20,1366,1,2.703021379187703,1,1.456869532354176,39,10,4,0,D M S,Bordeaux,1,2.703021379187703,4.6870807111263275,0.8963425001129508
208,7007,Duje Caleta-Car,23,1885,1,1.2676638178527355,1,0.7455479875206947,15,6,6,0,D S,Marseille,1,1.2676638178527355,2.49229540489614,2.0838697776198387
209,7069,Saman Ghoddos,5,224,1,0.7491285987198353,0,0.4404345005750656,6,5,1,0,F M S,Amiens,1,0.7491285987198353,1.4321435876190662,0.6671879887580872
210,7118,Anthony Limbombe,4,150,1,0.5422063283622265,0,0.07558579929172993,2,2,0,0,M S,Nantes,1,0.5422063283622265,0.6150430329144001,0.07283670268952847
211,7359,Eduardo Camavinga,25,2122,1,0.9011460896581411,2,0.7785406988114119,15,7,4,0,M S,Rennes,1,0.9011460896581411,6.441348319873214,4.951589183881879
212,7570,Moreto Cassamã,7,594,1,0.10907060001045465,1,0.7123942151665688,4,8,3,0,M,Reims,1,0.10907060001045465,0.9540540045127273,0.8818860119208694
213,7589,Wesley Fofana,14,1213,1,0.8253348097205162,0,0.036073398776352406,6,2,4,0,D S,Saint-Etienne,1,0.8253348097205162,0.9138063881546259,0.7500347960740328
214,7687,Jean Lucas,11,175,1,0.5813510939478874,0,0.15414820238947868,6,2,3,0,M S,Lyon,1,0.5813510939478874,0.9847026783972979,0.34756009839475155
215,7730,Jean-Charles Castelletto,22,1842,1,0.8608694970607758,0,0.1166656045243144,3,4,3,1,D,Brest,1,0.8608694970607758,2.353477087803185,2.342630587518215
216,7731,Denys Bain,15,1267,1,1.123779036104679,0,0,3,0,3,1,D S,Brest,1,1.123779036104679,2.6596446903422475,2.6596446903422475
217,7733,Ferris N&#039;Goma,4,19,1,0.7862090170383453,0,0,2,0,1,0,S,Brest,0,0.026179999113082886,0.026179999113082886,0
218,7743,Pereira Lage,25,1549,1,1.523159183561802,3,2.446194102987647,35,22,2,0,M S,Angers,1,1.523159183561802,5.25589126162231,2.626372574828565
219,7745,Loris Benito,23,1899,1,0.6588637866079807,0,0.8777909018099308,12,17,5,0,D S,Bordeaux,1,0.6588637866079807,3.923111591488123,3.558058986440301
220,7751,Miguel Trauco,19,1483,1,0.7085145134478807,2,0.8664951100945473,11,9,6,0,D M S,Saint-Etienne,1,0.7085145134478807,2.282067846506834,0.8918783534318209
221,7756,Yusuf Yazici,18,836,1,2.1712838914245367,4,2.6269868537783623,21,24,0,1,F M S,Lille,0,1.4111878853291273,3.8680887380614877,1.969608310610056
222,7760,Abdoul Kader Bamba,27,1469,1,1.9186603985726833,3,4.367289769463241,19,37,5,0,M S,Nantes,1,1.9186603985726833,8.647124638780951,4.734392653219402
223,7968,Nicolas Isimat-Mirin,14,1260,1,0.7271550819277763,0,0.05224069952964783,4,1,4,0,D,Toulouse,1,0.7271550819277763,1.1601288057863712,1.1601288057863712
224,8004,Dereck Kutesa,14,507,1,0.2788847014307976,0,0.32195769995450974,5,5,0,0,F M S,Reims,1,0.2788847014307976,0.7945379987359047,0.2874460071325302
225,8151,Hianga&#039;a M&#039;Bock,2,141,1,0.16879409551620483,0,0.027168799191713333,4,1,0,0,M S,Brest,1,0.16879409551620483,0.3550575003027916,0.15909500420093536
226,8177,Jack Lahne,1,5,1,0.2933349907398224,0,0,1,0,0,0,S,Amiens,1,0.2933349907398224,0.2933349907398224,0
227,92,Hiroki Sakai,21,1621,0,0.09623919799923897,0,1.5675201211124659,2,14,3,0,D S,Marseille,0,0.09623919799923897,5.178375747054815,4.423508524894714
228,93,Marcelo,17,1509,0,0.5542512945830822,0,0.020000100135803223,8,1,4,0,D,Lyon,0,0.5542512945830822,4.071650663390756,4.071650663390756
229,152,Julian Draxler,11,681,0,1.2819559965282679,4,1.633573416620493,13,12,5,0,M S,Paris Saint Germain,0,1.2819559965282679,8.084423385560513,5.723590645939112
230,387,Luiz Gustavo,3,185,0,0.1406860053539276,0,0.12430270202457905,2,2,0,0,M S,Marseille,0,0.1406860053539276,0.33042800426483154,0.33042800426483154
231,414,Juan Bernat,18,1402,0,0.6272107008844614,4,3.390190966427326,6,14,5,0,D M S,Paris Saint Germain,0,0.6272107008844614,13.4799864590168,11.781522735953331
232,435,Benjamin Henrichs,13,892,0,0.8276818078011274,0,0.6031252965331078,10,6,2,0,D M S,Monaco,0,0.8276818078011274,3.165278384461999,2.402109393849969
233,494,Laurent Koscielny,25,2183,0,0.26013631001114845,0,0.02926769945770502,3,2,3,0,D,Bordeaux,0,0.26013631001114845,2.2042302172631025,2.1912718173116446
234,516,Yohan Cabaye,15,869,0,0.447073707357049,1,0.31341930106282234,11,8,3,0,M S,Saint-Etienne,0,0.447073707357049,1.0067361947149038,0.6836181804537773
235,686,Cesc Fàbregas,18,938,0,0.47443979047238827,3,2.2925317250192165,9,23,1,1,M S,Monaco,0,0.47443979047238827,7.098435037769377,5.117320345714688
236,732,Yann M&#039;Vila,23,1936,0,0.6010944126173854,2,1.0260723121464252,9,10,1,0,D M S,Saint-Etienne,0,0.6010944126173854,3.591515865176916,2.7493165973573923
237,942,Florian Thauvin,2,13,0,0.42532829195261,0,0,3,0,0,0,S,Marseille,0,0.42532829195261,0.42532829195261,0
238,1039,Jason Denayer,25,2137,0,0.7389690205454826,1,0.11627648770809174,5,3,0,0,D S,Lyon,0,0.7389690205454826,5.066892435774207,4.913017442449927
239,1159,Molla Wagué,9,683,0,0.15062400698661804,0,0.0724174976348877,2,1,1,1,D S,Nantes,0,0.15062400698661804,0.9977406207472086,0.9253235999494791
240,1326,Assane Diousse,4,115,0,0.031160200014710426,0,0.06666470319032669,1,1,1,0,M S,Saint-Etienne,0,0.031160200014710426,0.39870651066303253,0.36754651367664337
241,1327,Matheus Pereira,10,468,0,0.6741015408188105,0,0.45789209101349115,10,11,4,0,F M S,Dijon,0,0.6741015408188105,1.8700859099626541,1.025067113339901
242,1416,Ciprian Tatarusanu,2,180,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.05255499854683876,0.05255499854683876
243,1455,Alfred Gomis,19,1630,0,0,0,0,0,0,0,0,GK,Dijon,0,0,2.3227567933499813,2.3227567933499813
244,1627,Eddy Gnahore,17,1137,0,0.8282853066921234,0,0.5170078948140144,6,6,2,1,M S,Amiens,0,0.8282853066921234,2.9822821458801627,2.365272737108171
245,1670,Steve Mandanda,27,2370,0,0,0,0,0,0,1,0,GK,Marseille,0,0,0.8529808074235916,0.8529808074235916
246,1720,Didier Ndong,27,2394,0,0.8618646021932364,2,1.364066295325756,19,16,5,0,D M,Dijon,0,0.8618646021932364,6.052196214906871,5.244979305192828
247,1752,Fabio,10,834,0,0.047167700715363026,0,0.3684643991291523,3,7,4,0,D,Nantes,0,0.047167700715363026,2.046215900219977,1.9078965047374368
248,1784,Jérémy Pied,5,450,0,0.07368629984557629,0,0.16982050240039825,2,2,2,0,D,Lille,0,0.07368629984557629,0.7275053896009922,0.6538194008171558
249,1920,Gabriel Silva,4,233,0,0,0,0.024140100926160812,0,1,0,0,D S,Saint-Etienne,0,0,0.1323981024324894,0.1323981024324894
250,1932,Sanjin Prcic,3,74,0,0.030656199902296066,0,0,1,0,0,0,M S,Strasbourg,0,0.030656199902296066,0.23451310023665428,0.20385610684752464
251,1944,William Vainqueur,21,1738,0,0.42569300439208746,0,0.4249424962326884,17,9,8,0,M,Toulouse,0,0.42569300439208746,3.2720539085566998,2.7246040888130665
252,2063,Timothée Kolodziejczak,15,1301,0,0.17489280551671982,0,0.3144386000931263,3,7,6,0,D S,Saint-Etienne,0,0.17489280551671982,2.5427068192511797,2.3107585068792105
253,2072,Sergio Rico,2,180,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0.7252757772803307,0.7252757772803307
254,2083,Rene Krhin,8,328,0,0.014460200443863869,0,0,1,0,0,0,D M S,Nantes,0,0.014460200443863869,0.715212769806385,0.715212769806385
255,2225,Gerónimo Rulli,25,2250,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,2.9361222833395004,2.9361222833395004
256,2243,Keylor Navas,21,1890,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,6.878718443214893,6.878718443214893
257,2256,Jesé,1,1,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
258,2310,Alphonse Areola,3,270,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0.5727329850196838,0.5727329850196838
259,2387,Danilo,16,1119,0,0.3281624987721443,0,0.3609574008733034,5,10,4,0,D M S,Nice,0,0.3281624987721443,5.981338044628501,5.790347829461098
260,2413,Steven N&#039;Zonzi,5,383,0,0.05936940014362335,0,0,2,0,0,0,M S,Rennes,0,0.05936940014362335,2.18603902310133,2.168428122997284
261,2430,Álvaro González,20,1630,0,0.7859452096745372,0,0.5266234283335507,13,3,4,1,D S,Marseille,0,0.7859452096745372,1.2643324956297874,1.2178392950445414
262,2713,Petar Skuletic,5,97,0,0.9630554877221584,0,0.05992180109024048,5,1,0,0,F S,Montpellier,0,0.20296069607138634,0.15047919750213623,0
263,3201,Alban Lafont,27,2430,0,0,0,0,0,0,3,0,GK,Nantes,0,0,1.4290720885619521,1.4290720885619521
264,3207,Alexis Blin,24,1844,0,0.05783730000257492,1,0.71178281866014,2,7,4,0,D M S,Amiens,0,0.05783730000257492,2.210475103929639,2.148359404876828
265,3217,Mauro Goicoechea,2,180,0,0,0,0,0,0,0,0,GK,Toulouse,0,0,0.0566210001707077,0.0566210001707077
266,3218,Benoit Costil,28,2520,0,0,0,0,0,0,1,0,GK,Bordeaux,0,0,1.5626807203516364,1.5626807203516364
267,3227,Ludovic Baal,11,820,0,0.15017470344901085,0,0.6984186004847288,2,14,1,0,D S,Brest,0,0.15017470344901085,1.571339301764965,1.181661307811737
268,3239,Hamari Traore,27,2415,0,0.9416057923808694,5,2.881787905469537,23,34,7,0,D,Rennes,0,0.9416057923808694,7.949043160304427,4.852026864886284
269,3251,Paul Bernardoni,25,2203,0,0,0,0,0,0,0,0,GK,Nimes,0,0,1.5123823760077357,1.5123823760077357
270,3269,Anthony Lopes,26,2340,0,0,0,0.17447200417518616,0,1,1,0,GK,Lyon,0,0,2.6837316071614623,2.509259711019695
271,3270,Rafael,13,701,0,0.10515649802982807,0,0.4455568864941597,5,3,3,0,D M S,Lyon,0,0.10515649802982807,1.3451608046889305,1.218077391386032
272,3275,Jordan Ferri,16,1166,0,0.4291314985603094,0,1.222049512900412,11,22,1,1,M S,Montpellier,0,0.4291314985603094,2.4272109931334853,1.9231025278568268
273,3288,Thiago Silva,21,1586,0,0.22278089821338654,0,0,6,0,1,0,D S,Paris Saint Germain,0,0.22278089821338654,14.536138448864222,14.536138448864222
274,3299,Jean-Kevin Augustin,10,252,0,0.5660969950258732,0,0,7,0,0,0,F S,Monaco,0,0.5660969950258732,0.8388385036960244,0.3186106877401471
275,3306,Remi Walter,1,57,0,0,0,0.03520819917321205,0,1,0,0,M,Nice,0,0,0.14500699937343597,0.10979899764060974
276,3314,Franck Honorat,12,848,0,0.09799240157008171,3,1.7327724527567625,5,13,1,0,D M S,Saint-Etienne,0,0.09799240157008171,3.2418891470879316,1.4809547197073698
277,3337,Hilton,28,2514,0,1.1486388966441154,2,1.292867038398981,13,13,2,0,D,Montpellier,0,1.1486388966441154,4.539908416569233,3.9268556982278824
278,3338,Daniel Congré,24,1946,0,1.567409310489893,1,0.5724522992968559,9,3,4,0,D S,Montpellier,0,1.567409310489893,3.4774034433066845,2.9461684487760067
279,3346,Jonas Martin,6,360,0,0.8890200257301331,0,0.22802389785647392,3,5,1,0,M S,"Rennes,Strasbourg",0,0.12892490345984697,1.1767661860212684,1.1045819884166121
280,3362,Rony Lopes,1,83,0,0.10879699885845184,0,0,2,0,0,0,M,Monaco,0,0.10879699885845184,0.4687899947166443,0.35999301075935364
281,3366,Yassine Benzia,3,178,0,0.11206639930605888,0,0.34786249324679375,4,4,0,0,M S,Dijon,0,0.11206639930605888,1.1082379892468452,0.6917070299386978
282,3367,Youssouf Kone,11,824,0,0.03628849983215332,0,0.3701593019068241,3,9,1,1,D S,Lyon,0,0.03628849983215332,1.6635080948472023,1.4202076196670532
283,3370,Issiaga Sylla,28,2520,0,0.7567161973565817,2,1.9643210908398032,21,25,2,0,D,Toulouse,0,0.7567161973565817,4.475368740968406,2.915701507590711
284,3383,Kévin Mayi,2,2,0,0,0,0,0,0,0,0,S,Brest,0,0,0,0
285,3391,Jacques-Alaixys Romao,22,1793,0,0.5812152037397027,0,0.5767155047506094,12,12,7,2,M S,Reims,0,0.5812152037397027,3.319518741220236,2.5626565366983414
286,3395,Yohann Pelé,2,150,0,0,0,0,0,0,0,0,GK S,Marseille,0,0,0.026155900210142136,0.026155900210142136
287,3399,Youssouf Sabaly,12,914,0,0.30718259140849113,1,1.2909257896244526,6,12,1,0,D S,Bordeaux,0,0.30718259140849113,2.018727680668235,1.0056813973933458
288,3412,Léo Dubois,16,1348,0,0.13484389521181583,0,1.1476645236834884,5,13,3,0,D M S,Lyon,0,0.13484389521181583,3.5092211216688156,2.612422004342079
289,3445,Corentin Jean,1,4,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0.02461479976773262,0.02461479976773262
290,3451,Benjamin Lecomte,28,2520,0,0,0,0,0,0,1,0,GK,Monaco,0,0,3.931144665926695,3.931144665926695
291,3460,Benjamin Jeannot,2,170,0,0.21962199360132217,0,0,5,0,0,0,M,Dijon,0,0.21962199360132217,0.31747499108314514,0.09785350039601326
292,3466,Marvin Gakpa,13,438,0,0.5661510620266199,0,0.7221053838729858,14,11,0,0,F M S,Metz,0,0.5661510620266199,1.2551217544823885,0.44601359590888023
293,3479,Marcus Coco,1,14,0,0,0,0,0,0,0,0,F,Nantes,0,0,0,0
294,3486,Vincent Manceau,22,1980,0,0.2324139978736639,0,1.1633505877107382,8,13,1,0,D,Angers,0,0.2324139978736639,4.5289660934358835,3.3403270794078708
295,3487,Ismael Traoré,23,2055,0,0.6509036608040333,0,0.20320109650492668,9,4,4,0,D,Angers,0,0.6509036608040333,2.9725522994995117,2.946795105934143
296,3502,Denis Petric,1,90,0,0,0,0,0,0,0,0,GK,Nantes,0,0,0,0
297,3503,Stéphane Ruffier,22,1980,0,0,0,0,0,0,1,0,GK,Saint-Etienne,0,0,1.32795949280262,1.32795949280262
298,3507,Vincent Pajot,13,631,0,0.35638839192688465,4,1.4537648102268577,9,13,0,1,M S,"Angers,Metz",0,0.35638839192688465,1.2783393822610378,0.9150411933660507
299,3514,Benjamin Corgnet,6,256,0,0.47554898262023926,0,0.11928500235080719,4,1,0,0,M S,Strasbourg,0,0.47554898262023926,0.6334203965961933,0.30628538504242897
300,3518,Jessy Moulin,5,450,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0.31231630593538284,0.31231630593538284
301,3521,Dennis Appiah,19,1609,0,0.04459179937839508,0,0.2937308009713888,1,8,2,0,D S,Nantes,0,0.04459179937839508,4.444025308825076,4.120312227867544
302,3552,Marco Verratti,20,1483,0,0.2029930055141449,5,3.5086825070902705,2,27,6,0,M S,Paris Saint Germain,0,0.2029930055141449,19.04937805235386,17.73516294360161
303,3563,Florent Balmont,11,400,0,0.1301170513033867,0,0.021410910412669182,7,2,1,0,M S,Dijon,0,0.1301170513033867,1.0940835066139698,1.0126318093389273
304,3576,Maxime Poundje,2,2,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0.06641119718551636,0.06641119718551636
305,3581,Jemerson,13,1065,0,0,0,0.3307732976973057,0,2,2,1,D M,Monaco,0,0,3.831892305985093,3.831892305985093
306,3590,Souleymane Camara,13,136,0,0.22686179727315903,0,0.8189679123461246,3,5,0,0,S,Montpellier,0,0.22686179727315903,0.9934986028820276,0.07204779982566833
307,3591,Dimitry Bertaud,3,196,0,0,0,0,0,0,0,1,GK,Montpellier,0,0,0.03184390068054199,0.03184390068054199
308,3592,Steven Moreira,17,1391,0,0.18548140116035938,0,1.0915785115212202,6,15,3,2,D S,Toulouse,0,0.18548140116035938,2.717915577813983,1.7915186863392591
309,3599,Presnel Kimpembe,16,1219,0,0.34870878886431456,0,0.03606259822845459,6,1,6,0,D S,Paris Saint Germain,0,0.34870878886431456,12.747885564342141,12.732575515285134
310,3602,Stoppila Sunzu,17,1348,0,0.5599142070859671,0,0.010401500388979912,4,1,2,1,D S,Metz,0,0.5599142070859671,0.5574835035949945,0.5470820441842079
311,3626,Mexer,19,1488,0,0.3047026991844177,2,0.24897320568561554,9,5,5,0,D S,Bordeaux,0,0.3047026991844177,1.6252321898937225,1.5159353855997324
312,3652,Enock Kwateng,14,996,0,0.2207299955189228,1,0.24801419861614704,4,6,4,0,D S,Bordeaux,0,0.2207299955189228,1.5403229966759682,1.4776619896292686
313,3655,Charles Traore,20,1749,0,0.09108049888163805,1,0.31530544720590115,5,9,3,0,D,Nantes,0,0.09108049888163805,4.128068712539971,3.8098029950633645
314,3657,Kevin N&#039;Doram,20,1643,0,0.18392281234264374,0,0.2944373954087496,9,7,2,0,M S,Metz,0,0.18392281234264374,2.6023301985114813,2.338088014163077
315,3665,Nicolas Lemaitre,1,90,0,0,0,0,0,0,0,0,GK,Reims,0,0,0,0
316,3670,Nicolas Pallois,21,1890,0,0.9475448969751596,0,0.06627310067415237,13,2,10,0,D,Nantes,0,0.9475448969751596,3.8483219146728516,3.7892109155654907
317,3673,Valentin Rongier,26,2069,0,2.4837821880355477,3,2.672478497028351,41,37,3,0,M S,"Marseille,Nantes",0,1.723687187768519,7.310473393648863,4.711388431489468
318,3677,Wesley Lautoa,23,1886,0,0.4987110923975706,1,0.483368456363678,9,9,3,0,D M S,Dijon,0,0.4987110923975706,4.254759754054248,4.083069340325892
319,3682,Jordan Siebatcheu,14,429,0,0.5743853934109211,1,0.3230232037603855,10,5,3,0,F S,Rennes,0,0.5743853934109211,0.7975414954125881,0.046449799090623856
320,3689,Loic Perrin,21,1719,0,0.60530985891819,0,0.15502939745783806,5,4,5,0,D S,Saint-Etienne,0,0.60530985891819,1.343536688014865,1.1791350860148668
321,3694,Joris Gnagnon,19,1269,0,0.4557758029550314,1,1.175713999196887,9,4,2,0,D S,Rennes,0,0.4557758029550314,3.9710023310035467,3.629584325477481
322,3701,Gautier Lloris,3,270,0,0,0,0,0,0,1,0,D,Nice,0,0,0.5876360014081001,0.5876360014081001
323,3737,Mike Maignan,28,2520,0,0.008311470039188862,0,0,1,0,0,0,GK,Lille,0,0.008311470039188862,3.1118345577269793,3.1118345577269793
324,3744,Ludovic Butelle,26,2340,0,0,0,0.05881990119814873,0,1,0,0,GK,Angers,0,0,0.6612282963469625,0.6024083951488137
325,3747,Boschilia,5,127,0,0.15610940009355545,0,0,5,0,0,0,M S,Monaco,0,0.15610940009355545,0.5011459067463875,0.384596798568964
326,3769,Gil Dias,14,1055,0,1.0840656999498606,0,1.8822811897844076,17,13,3,0,D M S,Monaco,0,1.0840656999498606,7.543139290064573,5.475680630654097
327,3770,Quentin Cornette,13,327,0,0.09804899990558624,2,1.0912269949913025,3,3,0,0,M S,Amiens,0,0.09804899990558624,1.1921453261747956,0.028958800248801708
328,3772,Maxime Lopez,23,1113,0,0.7036226037889719,3,0.8451440986245871,10,18,2,0,F M S,Marseille,0,0.7036226037889719,3.692994564771652,2.577136892825365
329,3785,Kelvin Adou,20,1625,0,0.3196590952575207,2,0.5860908888280392,8,7,3,0,D S,Toulouse,0,0.3196590952575207,1.7757889740169048,1.1256703101098537
330,3788,Jeremy Gelin,14,919,0,0.2235778011381626,0,0.0426269993185997,4,2,1,0,D M S,Rennes,0,0.2235778011381626,1.4451511492952704,1.4203122248873115
331,3789,Mickael Le Bihan,2,95,0,0.07372509688138962,1,0.7874389886856079,2,1,1,0,F S,Nice,0,0.07372509688138962,0.22299599647521973,0.18476200103759766
332,3962,Anastasios Donis,15,596,0,1.446074583567679,0,0.24600130319595337,15,6,1,0,F M S,Reims,0,1.446074583567679,1.7759246183559299,0.18447180092334747
333,4501,Thierry Ambrose,18,511,0,0.9469997016713023,0,0.4095994243398309,23,11,1,0,F M S,Metz,0,0.9469997016713023,1.6144880075007677,0.641189519315958
334,4769,Pierrick Valdivia,2,73,0,0,0,0,0,0,0,0,M S,Nimes,0,0,0.20924530178308487,0.20924530178308487
