,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
332,1334,Perparim Hetemaj,31,2236,0,0.5941195506602526,2,1.1625242764130235,12,15,5,0,M S,Benevento,0,0.5941195506602526,3.0375230284407735,1.730568414554
333,1340,Roberto Inglese,14,565,0,0.5732137197628617,2,1.671403020620346,8,4,2,0,F S,Parma Calcio 1913,0,0.5732137197628617,1.8665111176669598,0.3914647102355957
334,1341,Ivan Radovanovic,33,2227,0,0.20088240131735802,0,0.14579060301184654,6,3,6,0,D M S,Genoa,0,0.20088240131735802,4.4961399007588625,4.439140798524022
335,1348,Vittorio Parigini,4,45,0,0.014219899661839008,0,0,1,0,0,0,S,Genoa,0,0.014219899661839008,0,0
336,1351,Alex Cordaz,36,3240,0,0,0,0.008935229852795601,0,1,1,0,GK,Crotone,0,0,2.749413521029055,2.740478320978582
337,1354,Gianmarco Ferrari,34,3013,0,1.7151113944128156,4,1.660501136444509,25,14,7,0,D S,Sassuolo,0,1.7151113944128156,10.241914078593254,9.215900721028447
338,1367,Marco Festa,1,90,0,0,0,0,0,0,0,0,GK,Crotone,0,0,0,0
339,1370,Federico Ceccherini,28,2032,0,1.1119018122553825,0,0.47729649394750595,12,5,10,0,D S,"Fiorentina,Verona",0,1.1119018122553825,8.647550962865353,8.453702881932259
340,1374,José Reina,29,2610,0,0,0,0.021209200844168663,0,1,1,0,GK,Lazio,0,0,4.282470690086484,4.26126149110496
341,1375,Elseid Hysaj,24,1783,0,0.24451652308925986,2,1.7091953912749887,8,15,2,0,D S,Napoli,0,0.24451652308925986,8.22179314494133,6.798788700252771
342,1376,Kalidou Koulibaly,26,2212,0,0.9780294075608253,0,0.2972740028053522,11,7,8,1,D S,Napoli,0,0.9780294075608253,9.899268742650747,9.789262767881155
343,1377,Nikola Maksimovic,17,1206,0,0.5846246965229511,0,0.17627359926700592,5,3,1,0,D S,Napoli,0,0.5846246965229511,7.012158114463091,6.984631311148405
344,1382,José Callejón,20,646,0,0.24606570601463318,1,1.4048179984092712,8,5,0,0,F M S,Fiorentina,0,0.24606570601463318,2.5057099163532257,1.585315428674221
345,1387,Faouzi Ghoulam,11,273,0,0.1155938021838665,0,0.7508809007704258,3,7,1,0,D S,Napoli,0,0.1155938021838665,1.4422584865242243,1.308063292875886
346,1390,Marko Rog,14,1171,0,0.19431040063500404,0,0.2716536931693554,8,8,2,0,M,Cagliari,0,0.19431040063500404,1.5822020769119263,1.2021498773247004
347,1391,Christian Maggio,8,294,0,0.06327910162508488,0,0,2,0,2,0,D S,Benevento,0,0.06327910162508488,0.19220179971307516,0.19220179971307516
348,1392,Luigi Sepe,36,3240,0,0,0,0,0,0,0,0,GK,Parma Calcio 1913,0,0,5.422759408131242,5.422759408131242
349,1397,Fabio Pisacane,5,224,0,0,0,0,0,0,1,0,D S,Cagliari,0,0,0.038854099810123444,0.038854099810123444
350,1400,Nicola Murru,14,574,0,0.4259517975151539,0,0.3851819932460785,5,3,0,0,D S,Torino,0,0.4259517975151539,1.5079008843749762,0.8329151012003422
351,1410,Rafael,3,205,0,0,1,0.3084479868412018,0,1,0,0,GK S,Spezia,0,0,0.43130598962306976,0.12285800278186798
352,1416,Ciprian Tatarusanu,1,90,0,0,0,0,0,0,0,0,GK,AC Milan,0,0,0,0
353,1420,Maximiliano Olivera,2,91,0,0,0,0,0,0,0,0,D S,Fiorentina,0,0,0,0
354,1422,Borja Valero,20,446,0,0.20813370123505592,0,0.03929710015654564,5,2,3,0,F M S,Fiorentina,0,0.20813370123505592,1.0571854822337627,0.8668891862034798
355,1424,Federico Bernardeschi,27,945,0,1.6739853210747242,2,3.3103971257805824,13,24,3,0,D M S,Juventus,0,1.6739853210747242,6.390778796747327,3.2182795498520136
356,1431,Sebastien De Maio,15,855,0,0.2958129961043596,0,0,6,0,1,0,D S,Udinese,0,0.2958129961043596,3.13002273067832,3.100876744836569
357,1437,Ângelo Da Costa,6,540,0,0,0,0,0,0,2,0,GK,Bologna,0,0,0.0682027991861105,0.0682027991861105
358,1454,Alex Ferrari,12,882,0,0,1,0.6388056110590696,0,4,3,0,D S,Sampdoria,0,0,2.3901481851935387,1.9151681754738092
359,1460,Andrea Consigli,37,3330,0,0,0,0,0,0,1,0,GK,Sassuolo,0,0,4.477105824276805,4.477105824276805
360,1461,Pol Lirola,12,481,0,0.12438919954001904,1,0.7172349877655506,2,7,3,0,D M S,Fiorentina,0,0.12438919954001904,1.544571964070201,0.8796967808157206
361,1463,Francesco Acerbi,32,2814,0,1.0400611981749535,1,1.17975396476686,8,10,7,1,D,Lazio,0,1.0400611981749535,10.49756888858974,9.721277261152864
362,1464,Federico Peluso,7,200,0,0,0,0,0,0,1,0,D S,Sassuolo,0,0,1.2759103775024414,1.2759103775024414
363,1465,Stefano Sensi,18,580,0,1.3360764272511005,0,0.5460707172751427,18,11,1,1,M S,Inter,0,1.3360764272511005,3.84309658780694,2.874489162117243
364,1466,Francesco Magnanelli,10,456,0,0.035934899002313614,0,0.20932219736278057,2,4,2,0,M S,Sassuolo,0,0.035934899002313614,2.1065679136663675,2.0007399264723063
365,1470,Federico Ricci,1,1,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
366,1474,Alfred Duncan,23,1237,0,0.1837493982166052,1,1.3588686902076006,8,11,2,0,M S,"Cagliari,Fiorentina",0,0.1837493982166052,4.897094771265984,4.040179053321481
367,1476,Cristian Dell&#039;Orco,8,259,0,0.07512179762125015,0,0,1,0,0,0,D S,Spezia,0,0.07512179762125015,0.6973264254629612,0.6222048290073872
368,1480,Gianluca Pegolo,1,90,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0,0
369,1485,Andrea Masiello,30,2575,0,0.5528655890375376,0,0.26302226446568966,5,7,6,0,D,Genoa,0,0.5528655890375376,4.77356428001076,4.270529475994408
370,1486,Mattia Caldara,6,105,0,0.42602501064538956,0,0,2,0,1,0,D S,Atalanta,0,0.42602501064538956,0.8450074046850204,0.8450074046850204
371,1487,Andrea Conti,14,833,0,0.908635001629591,0,0.6681050974875689,5,8,3,0,D S,"AC Milan,Parma Calcio 1913",0,0.908635001629591,4.437388136982918,3.218573020771146
372,1501,Marco Sportiello,15,1259,0,0,0,0,0,0,0,0,GK S,Atalanta,0,0,1.8804459311068058,1.8804459311068058
373,1504,Alberto Grassi,23,1172,0,0.5227791965007782,0,0.34624331071972847,11,3,3,0,D M S,Parma Calcio 1913,0,0.5227791965007782,2.0141117982566357,1.3904136903584003
374,1505,Samir Handanovic,37,3244,0,0,0,0,0,0,1,0,GK,Inter,0,0,6.667667277157307,6.667667277157307
375,1509,Davide Santon,10,592,0,0.49586408771574497,1,0.8581862188875675,5,5,3,0,D S,Roma,0,0.49586408771574497,2.912956580519676,2.0915853902697563
376,1510,Gary Medel,11,505,0,0,1,0.1360774040222168,0,2,1,0,D M S,Bologna,0,0,1.433360692113638,1.2972836904227734
377,1522,Andrea Ranocchia,8,706,0,1.3842439725995064,1,0.9832956027239561,9,3,2,0,D,Inter,0,1.3842439725995064,3.368383005261421,3.350342944264412
378,1542,Stefan Radu,31,2474,0,0.3382112057879567,3,1.5143011212348938,7,19,2,0,D S,Lazio,0,0.3382112057879567,11.124590134248137,9.872936693951488
379,1544,Federico Ravaglia,4,360,0,0,0,0,0,0,0,0,GK,Bologna,0,0,0,0
380,1546,Federico Mattiello,1,33,0,0,0,0,0,0,0,0,S,Spezia,0,0,0,0
381,1550,Luca Ceppitelli,19,1474,0,0.5031189396977425,0,0.06747040152549744,7,2,3,0,D S,Cagliari,0,0.5031189396977425,3.8157841376960278,3.798690337687731
382,1555,Bartlomiej Dragowski,36,3150,0,0,1,0.05113770067691803,0,1,0,0,GK,Fiorentina,0,0,2.2458462808281183,2.1947085801512003
383,1576,Giorgio Chiellini,17,1391,0,0.5776768065989017,1,0.6716462206095457,6,2,4,0,D S,Juventus,0,0.5776768065989017,8.073977399617434,8.073977399617434
384,1587,Kwadwo Asamoah,9,203,0,0.045883700251579285,0,0,2,0,0,0,D S,Cagliari,0,0.045883700251579285,0.4291853941977024,0.3833022005856037
385,1591,Giuseppe Cuomo,13,796,0,0.39907100331038237,0,0,2,0,4,0,D S,Crotone,0,0.39907100331038237,0.5581721104681492,0.5581721104681492
386,1595,Bastos,2,64,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.06776440143585205,0.06776440143585205
387,1601,Riccardo Marchizza,24,1557,0,0.4494059905409813,2,1.234259394928813,7,15,4,0,D S,Spezia,0,0.4494059905409813,3.044696416705847,2.131877701729536
388,1609,Antonio Mirante,13,1156,0,0,0,0,0,0,2,0,GK,Roma,0,0,2.034162533469498,2.034162533469498
389,1624,Fabio Depaoli,22,1399,0,0.34057809971272945,0,0.6326698958873749,10,12,2,0,D M S,"Atalanta,Benevento,Sampdoria",0,0.34057809971272945,2.2463076934218407,1.6851473189890385
390,1634,Alessandro Deiola,24,965,0,0.46139049623161554,0,0.9202974922955036,11,15,3,0,M S,"Cagliari,Spezia",0,0.46139049623161554,3.0130991339683533,2.560769636183977
391,1639,Sebastiano Luperto,23,1893,0,0.1820474686101079,0,0.16627780254930258,5,6,3,1,D S,Crotone,0,0.1820474686101079,2.0547642074525356,1.7726673018187284
392,1643,Luca Marrone,21,1590,0,0.21538539975881577,0,0,4,0,8,0,D S,Crotone,0,0.21538539975881577,1.0895812967792153,1.044248298741877
393,1792,Mário Rui,27,1655,0,0.6307689007371664,2,2.603211016394198,19,31,4,0,D S,Napoli,0,0.6307689007371664,10.393891347572207,8.887267366051674
394,1830,Ionut Radu,2,134,0,0,0,0,0,0,0,0,GK S,Inter,0,0,0.4152569994330406,0.4152569994330406
395,1841,Pierluigi Gollini,25,2158,0,0,0,0.04169920086860657,0,1,0,1,GK,Atalanta,0,0,2.0375364180654287,1.9958372171968222
396,1846,Luca Siligardi,6,75,0,0.05987850110977888,0,0.1045673992484808,2,4,0,0,S,"Crotone,Parma Calcio 1913",0,0.05987850110977888,0.2675669975578785,0.21768129989504814
397,1892,Alex Meret,22,1980,0,0,0,0.026366399601101875,0,1,0,0,GK,Napoli,0,0,2.1884330678731203,2.1620666682720184
398,1894,Simone Colombi,2,180,0,0,0,0,0,0,0,0,GK,Parma Calcio 1913,0,0,0.014294600114226341,0.014294600114226341
399,1927,Berat Gjimshiti,33,2623,0,1.7494038082659245,3,3.44494959898293,21,22,8,0,D S,Atalanta,0,1.7494038082659245,10.583781346678734,9.990927260369062
400,1956,Mohamed Fares,21,1151,0,0.971191793680191,1,2.0086464062333107,14,14,5,0,D S,Lazio,0,0.971191793680191,4.598280865699053,2.507048617117107
401,1998,Francesco Cassata,8,221,0,0.014175999909639359,0,0.07506489753723145,1,1,2,0,D M S,Genoa,0,0.014175999909639359,0.4721418097615242,0.382901806384325
402,2003,Antonio La Gumina,9,337,0,0.665528204292059,0,0.03822319954633713,10,1,0,0,F S,Sampdoria,0,0.665528204292059,0.7223217003047466,0.10645899921655655
403,2005,Jacopo Dezi,2,80,0,0.04947369918227196,0,0.13325899839401245,1,1,0,0,F S,Parma Calcio 1913,0,0.04947369918227196,0.5315496884286404,0.4820759892463684
404,2010,Simone Edera,2,49,0,0.1340261958539486,0,0.2509779930114746,3,3,0,0,S,Torino,0,0.1340261958539486,0.020428400486707687,0
405,2022,Samir Ujkani,1,90,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.474373996257782,0.474373996257782
406,2040,Paolo Ghiglione,23,1355,0,0.5510835153982043,4,2.1782823018729687,10,18,4,0,D M S,Genoa,0,0.5510835153982043,3.9511072114109993,1.8882415890693665
407,2042,Lubomir Tupta,2,51,0,0.11819879710674286,0,0,2,0,0,0,M S,Verona,0,0.11819879710674286,0.11819879710674286,0
408,2043,Kastriot Dermaku,2,98,0,0,0,0,0,0,0,0,D S,Parma Calcio 1913,0,0,0.6742910146713257,0.6742910146713257
409,2107,Pau López,21,1814,0,0,0,0,0,0,0,0,GK S,Roma,0,0,4.276220675557852,4.276220675557852
410,2495,Mateo Musacchio,5,260,0,0,0,0,0,0,2,0,D S,"AC Milan,Lazio",0,0,1.065111629664898,1.065111629664898
411,2560,Cristiano Piccini,1,66,0,0.03509439900517464,0,0,1,0,0,0,S,Atalanta,0,0.03509439900517464,0.03509439900517464,0.03509439900517464
412,3066,Aleksandr Kokorin,4,86,0,0,0,0,0,0,1,0,S,Fiorentina,0,0,0.08203930035233498,0.08203930035233498
413,3209,Jean-Daniel Akpa-Akpro,32,1009,0,1.1854089982807636,1,0.7609771974384785,12,12,9,0,D M S,Lazio,0,1.1854089982807636,5.454455240629613,3.6036906177178025
414,3295,Javier Pastore,5,72,0,0,0,0.7418193276971579,0,4,0,0,S,Roma,0,0,1.2081756126135588,0.8192479908466339
415,3301,Salvatore Sirigu,32,2880,0,0,0,0,0,0,0,0,GK,Torino,0,0,1.7710515223443508,1.7710515223443508
416,3340,Bryan Dabo,25,1113,0,0.7905927998945117,0,0.26746479980647564,12,7,5,0,M S,Benevento,0,0.7905927998945117,2.623601951636374,2.2165255965664983
417,3536,Jean-Victor Makengo,17,505,0,0.08560429979115725,0,0.10589869879186153,4,2,1,0,M S,Udinese,0,0.08560429979115725,1.1856782166287303,1.1341283144429326
418,3632,Kevin Malcuit,7,233,0,0.09976510144770145,0,0.07653159648180008,2,1,0,0,D S,"Fiorentina,Napoli",0,0.09976510144770145,0.4120168015360832,0.31225170008838177
419,3893,Lukas Haraslin,14,317,0,0.824020417407155,0,0.5773632861673832,12,9,1,1,M S,Sassuolo,0,0.824020417407155,1.2904173154383898,0.08573880046606064
420,3925,Gabriele Moncini,10,351,0,0.9753311853855848,0,0.1833563018590212,8,3,0,0,F S,Benevento,0,0.9753311853855848,1.353375194594264,0.28773269802331924
421,3927,Alessio Cragno,34,3060,0,0,0,0,0,0,1,0,GK,Cagliari,0,0,2.2613115794956684,2.2613115794956684
422,3951,Kevin Bonifazi,30,2476,0,1.190489836037159,0,0.16468599438667297,17,2,4,0,D S,Udinese,0,1.190489836037159,4.658437189646065,4.517773994244635
423,3965,Arturo Calabresi,3,29,0,0,0,0,0,0,0,0,S,"Bologna,Cagliari",0,0,0,0
424,3997,Antonio Mazzotta,2,54,0,0,0,0,0,0,1,0,M S,Crotone,0,0,0,0
425,4699,Simon Kjaer,28,2403,0,1.0273185102269053,2,1.1877201180905104,16,7,3,0,D,AC Milan,0,1.0273185102269053,6.938273724168539,6.609566323459148
426,4768,Wylan Cyprien,13,387,0,0.20678014028817415,0,0.15506210178136826,6,4,2,0,M S,Parma Calcio 1913,0,0.20678014028817415,1.1115154214203358,1.048010004684329
427,4903,Mamadou Coulibaly,3,183,0,0.07546290010213852,0,0.14323000609874725,2,2,0,0,M S,Udinese,0,0.07546290010213852,0.7502769976854324,0.5315837962552905
428,4912,Paolo Faragò,9,387,0,0.22906110249459743,0,0.7531459853053093,4,5,2,0,D S,"Bologna,Cagliari",0,0.22906110249459743,1.878459868952632,1.1783903073519468
429,4918,Patrick Cutrone,11,170,0,0.18491169810295105,0,0,3,0,0,0,S,Fiorentina,0,0.18491169810295105,0.10829299688339233,0
430,4920,Matteo Gabbia,8,556,0,0.7226849980652332,0,0,5,0,2,0,D S,AC Milan,0,0.7226849980652332,1.3648272454738617,1.346856251358986
431,4939,Alessandro Bastoni,33,2932,0,0.9617054909467697,3,1.3292619064450264,11,12,6,0,D,Inter,0,0.9617054909467697,15.616489794105291,15.168988436460495
432,4959,Filippo Melegoni,14,376,0,0.47402389347553253,0,0.33524850010871887,4,4,1,0,D M S,Genoa,0,0.47402389347553253,0.8327360954135656,0.2529061045497656
433,4970,Luca Pellegrini,11,642,0,0.10237949900329113,1,2.2237990349531174,5,8,2,0,D M S,Genoa,0,0.10237949900329113,2.267120461910963,0.8205665871500969
434,5015,Giacomo Vrioni,1,1,0,0,0,0.12483400106430054,0,1,0,0,S,Juventus,0,0,0.12483400106430054,0.12483400106430054
435,5025,Alessandro Buongiorno,12,852,0,0.18140390515327454,0,0.013129199855029583,3,1,4,0,D S,Torino,0,0.18140390515327454,2.5986889228224754,2.5855599269270897
436,5028,Gianluca Frabotta,15,672,0,0.301119901239872,1,0.935463011264801,5,4,5,0,D M S,Juventus,0,0.301119901239872,4.140794776380062,3.5482646450400352
437,5056,Marlon Santos,24,1735,0,0.20098499953746796,0,0.06445220112800598,4,1,4,1,D M S,Sassuolo,0,0.20098499953746796,5.547495787963271,5.431351801380515
438,5091,Alex Berenguer,2,138,0,0.4604762867093086,0,0,2,0,0,0,M,Torino,0,0.4604762867093086,0.7764029800891876,0.724839985370636
439,5195,Nicolás Schiappacase,1,13,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0.05080939829349518,0.05080939829349518
440,5226,Walace,30,2058,0,0.4704206734895706,0,0.23539555352181196,17,9,4,0,M S,Udinese,0,0.4704206734895706,6.267740024253726,5.870208662003279
441,5825,Elio Capradossi,1,90,0,0.11450500041246414,0,0,1,0,0,0,D,Spezia,0,0.11450500041246414,0,0
442,6021,Lukas Lerager,16,1166,0,0.1897280029952526,1,0.46137250401079655,4,8,0,0,M S,Genoa,0,0.1897280029952526,4.243461767211556,3.6626197267323732
443,6107,Carlo Pinsoglio,1,21,0,0,0,0,0,0,0,0,S,Juventus,0,0,0.08963949978351593,0.08963949978351593
444,6108,Rodrigo Bentancur,33,2340,0,0.5898599913343787,4,2.6785088181495667,15,29,6,1,M S,Juventus,0,0.5898599913343787,17.913821326568723,16.252492615953088
445,6125,Stanislav Lobotka,15,122,0,0,0,0,0,0,2,0,S,Napoli,0,0,2.1125490069389343,2.1125490069389343
446,6129,Nícolas,2,180,0,0,0,0,0,0,0,0,GK,Udinese,0,0,0.07753369957208633,0.07753369957208633
447,6130,Daniel Bessa,18,588,0,1.2236584015190601,2,2.0011528097093105,8,15,1,0,M S,Verona,0,1.2236584015190601,4.169827524572611,1.2192576192319393
448,6132,Marco Silvestri,34,3060,0,0,0,0,0,0,1,0,GK,Verona,0,0,2.1155164688825607,2.1155164688825607
449,6167,Vanja Milinkovic-Savic,5,450,0,0,0,0,0,0,0,0,GK,Torino,0,0,0.6707821954041719,0.6707821954041719
450,6169,Giovanni Crociata,2,21,0,0,0,0.09198310226202011,0,1,0,0,S,Crotone,0,0,0.09198310226202011,0
451,6177,Luiz Felipe,14,911,0,0.15660109743475914,0,0.4233523905277252,4,3,5,0,D S,Lazio,0,0.15660109743475914,2.801659533753991,2.4093471243977547
452,6181,Luca Mora,4,101,0,0.09990520030260086,0,0,1,0,0,0,M S,Spezia,0,0.09990520030260086,0.13577799871563911,0.035872798413038254
453,6191,Lorenzo Venuti,28,1764,0,0.21814529597759247,1,2.109283024445176,4,15,3,0,D S,Fiorentina,0,0.21814529597759247,4.699141461402178,2.7387338932603598
454,6194,Lorenzo Del Pinto,1,10,0,0,0,0,0,0,0,0,S,Benevento,0,0,0,0
455,6211,Mehdi Leris,20,356,0,0.08020909875631332,0,0.534932788927108,2,8,1,0,D M S,Sampdoria,0,0.08020909875631332,1.6641717106103897,1.4374291896820068
456,6212,Mattia Bani,26,2077,0,0.949423186480999,0,0.29422419518232346,11,4,10,0,D S,"Genoa,Parma Calcio 1913",0,0.949423186480999,3.6445014495402575,3.327989147976041
457,6242,Johan Mojica,11,293,0,0.11167329922318459,0,0.6511004865169525,4,4,1,0,D M S,Atalanta,0,0.11167329922318459,1.4378258772194386,1.238687675446272
458,6252,Lyanco,23,1954,0,1.5229801121167839,0,0.35983769595623016,12,4,8,0,D S,Torino,0,1.5229801121167839,5.26702548051253,4.748617064207792
459,6277,Fabrizio Caligara,10,178,0,0,0,0.12636600155383348,0,2,2,0,M S,Cagliari,0,0,0.0922107994556427,0.0922107994556427
460,6312,Rogerio,28,1881,0,0.44739240035414696,1,1.5888261999934912,16,12,4,0,D S,Sassuolo,0,0.44739240035414696,7.622546020895243,6.3305935226380825
461,6375,Andrea Danzi,2,106,0,0.018912900239229202,0,0.058692000806331635,1,1,1,0,M S,Verona,0,0.018912900239229202,0.43740200996398926,0.378710001707077
462,6399,Manuel Gasparini,1,1,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
463,6460,Vincenzo Millico,3,16,0,0,0,0.022706300020217896,0,1,0,0,S,Torino,0,0,0,0
464,6649,Siriki Sanogo,1,9,0,0,0,0,0,0,0,0,S,Benevento,0,0,0,0
465,6750,Gonzalo Villar,33,1855,0,0.5370636135339737,1,0.6603218019008636,10,8,7,0,M S,Roma,0,0.5370636135339737,10.297196271829307,9.287180525250733
466,6963,Justin Kluivert,2,15,0,0.013501400128006935,0,0,1,0,0,0,S,Roma,0,0.013501400128006935,0,0
467,6966,Daniel Fuzato,5,450,0,0,0,0,0,0,0,0,GK,Roma,0,0,0.34824099764227867,0.34824099764227867
468,6971,Mitchell Dijks,20,1506,0,0.06295779906213284,0,0.23285140097141266,2,6,5,1,D S,Bologna,0,0.06295779906213284,4.442234739661217,4.146426843479276
469,6972,Federico Santander,4,29,0,0.21346820145845413,1,0.37991300225257874,4,1,0,0,S,Bologna,0,0.21346820145845413,0.500760905444622,0
470,6977,Pietro Terracciano,4,270,0,0,0,0,0,0,0,0,GK S,Fiorentina,0,0,0.08807280287146568,0.08807280287146568
471,6981,Ismael Bennacer,21,1345,0,0.934214174747467,2,0.5300111938267946,12,5,4,0,M S,AC Milan,0,0.934214174747467,5.954824740998447,4.525978442281485
472,6982,Ivan Provedel,29,2610,0,0,0,0,0,0,1,0,GK,Spezia,0,0,1.4688880778849125,1.4688880778849125
473,6989,Simone Iacoponi,16,1191,0,0.11246329732239246,0,0,3,0,3,1,D S,Parma Calcio 1913,0,0.11246329732239246,1.7703474834561348,1.7703474834561348
474,6993,Mattia Sprocati,1,20,0,0,0,0,0,0,0,0,S,Parma Calcio 1913,0,0,0,0
475,7000,Hidde ter Avest,6,348,0,0,0,0,0,0,0,0,D S,Udinese,0,0,1.6470999596640468,1.6470999596640468
476,7002,Giangiacomo Magnani,25,1491,0,0.6717619113624096,0,0.028655799105763435,13,1,8,0,D S,Verona,0,0.6717619113624096,3.007823120802641,2.9397138990461826
477,7085,Tòfol Montiel,2,2,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0
478,7092,Koray Günter,27,1780,0,0.21334540657699108,2,0.7406258173286915,6,6,4,0,D S,Verona,0,0.21334540657699108,4.777397189289331,4.640501705929637
479,7095,Juan Musso,35,3150,0,0,0,0,0,0,5,0,GK,Udinese,0,0,2.012993946671486,2.012993946671486
480,7097,Ronaldo Vieira,4,221,0,0.04595579952001572,0,0.0309836994856596,2,2,1,0,M S,Verona,0,0.04595579952001572,0.531884603202343,0.5009010061621666
481,7203,Drissa Camara,1,14,0,0,0,0,0,0,0,0,S,Parma Calcio 1913,0,0,0.6190459728240967,0.6190459728240967
482,7225,Petar Micin,1,13,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0
483,7227,Matteo Scozzarella,3,156,0,0,0,0.27472040615975857,0,6,1,0,M,Parma Calcio 1913,0,0,0.5415633153170347,0.5163095127791166
484,7263,Musa Juwara,5,39,0,0.018803900107741356,0,0,1,0,1,0,S,Bologna,0,0.018803900107741356,0.018803900107741356,0
485,7379,Nicolo Fagioli,1,16,0,0,0,0,0,0,0,0,S,Juventus,0,0,0.03955259919166565,0.03955259919166565
486,7405,Kiril Despodov,1,10,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
487,7411,Nicolo Rovella,20,1186,0,0.7647367957979441,2,1.7760489657521248,11,16,4,0,M S,Genoa,0,0.7647367957979441,3.8358324728906155,2.8880311902612448
488,7413,Ibañez,30,2405,0,1.1106233857572079,1,1.7421262580901384,16,13,5,1,D S,Roma,0,1.1106233857572079,12.241897764615715,11.537583897821605
489,7416,Merih Demiral,15,931,0,0.7949282228946686,1,0.7834016010165215,6,4,1,0,D S,Juventus,0,0.7949282228946686,4.235526382923126,4.235526382923126
490,7417,Christian Oliva,10,383,0,0,1,0.1145957000553608,0,2,2,0,M S,Cagliari,0,0,0.28529179841279984,0.2294657975435257
491,7611,Nicolò Armini,1,3,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0
492,7625,Manolo Portanova,5,132,0,0.5161371775902808,0,0,6,0,1,0,M S,"Genoa,Juventus",0,0.5161371775902808,0.7442463152110577,0.3092910870909691
493,7901,Giacomo Ricci,3,60,0,0,0,0,0,0,0,0,S,Parma Calcio 1913,0,0,0.060913898050785065,0.060913898050785065
494,7919,Léo Duarte,1,17,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
495,7923,Pawel Dawidowicz,30,1866,0,1.1445166654884815,0,1.1501295790076256,15,6,9,0,D M S,Verona,0,1.1445166654884815,6.089082855731249,5.5612088814377785
496,7927,Sofyan Amrabat,31,2458,0,0.4102070014923811,0,0.5757897030562162,10,13,7,0,M S,Fiorentina,0,0.4102070014923811,7.496986582875252,6.7767388839274645
497,7929,Alan Empereur,4,222,0,0.0705035999417305,0,0,1,0,1,0,D,Verona,0,0.0705035999417305,0.7109025791287422,0.6403989791870117
498,7930,Alessandro Berardi,1,25,0,0,0,0,0,0,0,0,S,Verona,0,0,0.04806939885020256,0.04806939885020256
499,7932,Stefano Denswil,5,107,0,0,0,0,0,0,0,0,D S,Bologna,0,0,0.3803219897672534,0.3803219897672534
500,7940,Denis Vavro,1,31,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.05014970153570175,0.05014970153570175
501,7943,Igor Julio,21,1155,0,0.5328999757766724,0,0.11961610242724419,1,3,5,0,D S,Fiorentina,0,0.5328999757766724,1.7743152789771557,1.7312702648341656
502,7945,Karlo Letica,1,90,0,0,0,0,0,0,0,0,GK,Sampdoria,0,0,0.30997899174690247,0.30997899174690247
503,7950,Mert Müldür,28,1680,0,0.6932144891470671,0,0.6348474081605673,15,9,2,0,D S,Sassuolo,0,0.6932144891470671,4.311802558600903,3.564317090436816
504,7951,Alessandro Tripaldelli,10,295,0,0,0,0.2454109936952591,0,1,1,0,D S,Cagliari,0,0,0.6953709796071053,0.4499601870775223
505,7958,Sandro Tonali,25,1342,0,0.434503803960979,0,1.2424729689955711,10,16,1,1,M S,AC Milan,0,0.434503803960979,5.086322391405702,4.761538976803422
506,7971,Jacopo Petriccione,20,955,0,0.08452330250293016,0,0.3971592830494046,3,8,5,1,M S,Crotone,0,0.08452330250293016,2.9239434776827693,2.677449196577072
507,8007,Yildirim Mert Cetin,6,417,0,0.10015519894659519,0,0,2,0,1,0,D S,Verona,0,0.10015519894659519,0.7221845965832472,0.6445135902613401
508,8012,Yordan Osorio,23,1814,0,0.40635449811816216,0,0.11093970015645027,7,3,2,0,D S,Parma Calcio 1913,0,0.40635449811816216,4.368778061121702,4.3031924571841955
509,8030,Sebastian Walukiewicz,19,1619,0,0.2326636929064989,1,0.7121649980545044,3,1,1,0,D S,Cagliari,0,0.2326636929064989,2.010296666994691,2.010296666994691
510,8035,Samuel Di Carmine,22,985,0,2.5265612676739693,0,0.09471250046044588,15,4,2,0,F S,"Crotone,Verona",0,2.5265612676739693,4.419178595766425,2.4355903305113316
511,8044,Joshua Zirkzee,4,104,0,0.04864859953522682,0,0.22915899753570557,1,1,0,0,S,Parma Calcio 1913,0,0.04864859953522682,0.7037915922701359,0.4259834960103035
512,8124,Andri Fannar Baldursson,8,209,0,0.12871750444173813,0,0.058266498148441315,2,1,2,0,M S,Bologna,0,0.12871750444173813,0.8797483742237091,0.8214818760752678
513,8127,Amad Diallo Traore,1,12,0,0.02770409919321537,0,0.04999769851565361,1,1,1,0,S,Atalanta,0,0.02770409919321537,0.09619220346212387,0.018490299582481384
